K_T,SetA,SetB,SetA_r,SetB_r,AandB_r,AorB_r,IsSubmodularity,menos
68-48-2-8,8-48-37-93,9.43100,8.98200,7.43600,11.49900,0.00000,-0.52200
68-48-2-8,8-48-37-93,10.01900,9.39800,7.45800,11.11400,1.00000,0.84500
68-48-2-8,8-48-37-93,9.13200,9.68500,6.92000,11.14600,1.00000,0.75100
68-48-2-8,8-48-37-93,9.37800,8.70300,7.17700,10.94800,0.00000,-0.04400
68-48-2-8,8-48-37-93,9.39600,8.79800,7.09600,11.03800,1.00000,0.06000
68-48-2-8,8-48-37-93,9.96400,9.24400,7.32500,11.59100,1.00000,0.29200
68-48-2-8,8-48-37-93,9.54300,9.36800,6.73000,11.75500,1.00000,0.42600
68-48-2-8,8-48-37-93,8.84300,9.11500,7.02000,11.46200,0.00000,-0.52400
68-48-2-8,8-48-37-93,9.07300,9.38500,7.56500,11.22300,0.00000,-0.33000
68-48-2-8,8-48-37-93,9.08300,9.86500,7.47600,11.57000,0.00000,-0.09800
68-48-2-8,8-48-37-93,9.06500,8.72500,7.05400,11.64000,0.00000,-0.90400
68-48-2-8,8-48-37-93,8.98400,8.98800,7.11300,11.25500,0.00000,-0.39600
68-48-2-8,8-48-37-93,9.64900,8.82300,7.11700,11.27100,1.00000,0.08400
68-48-2-8,8-48-37-93,9.55800,9.09800,6.93300,11.58300,1.00000,0.14000
68-48-2-8,8-48-37-93,9.63100,9.15300,7.22400,11.43300,1.00000,0.12700
68-48-2-8,8-48-37-93,8.99400,9.51000,7.72000,11.68800,0.00000,-0.90400
68-48-2-8,8-48-37-93,9.62500,8.68500,8.02600,11.31100,0.00000,-1.02700
68-48-2-8,8-48-37-93,9.25400,9.76600,6.63300,12.08400,1.00000,0.30300
68-48-2-8,8-48-37-93,9.51700,8.80300,7.29400,11.59900,0.00000,-0.57300
68-48-2-8,8-48-37-93,8.66900,9.75000,7.08700,11.44200,0.00000,-0.11000
68-48-2-8,8-48-37-93,9.63900,9.13100,7.66200,11.58600,0.00000,-0.47800
68-48-2-8,8-48-37-93,9.30400,9.08400,6.92400,11.22000,1.00000,0.24400
68-48-2-8,8-48-37-93,9.97100,9.75900,7.11700,11.25900,1.00000,1.35400
68-48-2-8,8-48-37-93,8.92200,9.38700,7.03400,12.06800,0.00000,-0.79300
68-48-2-8,8-48-37-93,8.90700,8.98300,6.93300,11.50700,0.00000,-0.55000
68-48-2-8,8-48-37-93,9.42900,9.02100,7.18800,11.25000,1.00000,0.01200
68-48-2-8,8-48-37-93,9.88800,10.14900,6.88300,10.99100,1.00000,2.16300
68-48-2-8,8-48-37-93,9.84900,9.06800,6.91800,11.42000,1.00000,0.57900
68-48-2-8,8-48-37-93,8.82900,9.47800,7.08900,11.27400,0.00000,-0.05600
68-48-2-8,8-48-37-93,9.99600,9.30100,6.96700,11.11000,1.00000,1.22000
68-48-2-8,8-48-37-93,8.90100,9.30000,6.90200,10.58000,1.00000,0.71900
68-48-2-8,8-48-37-93,9.21200,9.09700,6.76800,11.81400,0.00000,-0.27300
68-48-2-8,8-48-37-93,9.47900,8.82900,6.93400,11.30100,1.00000,0.07300
68-48-2-8,8-48-37-93,9.26500,9.37900,6.85000,11.17000,1.00000,0.62400
68-48-2-8,8-48-37-93,9.38600,8.81300,7.15200,10.89000,1.00000,0.15700
68-48-2-8,8-48-37-93,9.66000,9.03900,7.29500,11.29900,1.00000,0.10500
68-48-2-8,8-48-37-93,9.57400,9.26500,7.55200,11.42500,0.00000,-0.13800
68-48-2-8,8-48-37-93,9.88500,9.16500,6.55500,11.54600,1.00000,0.94900
68-48-2-8,8-48-37-93,9.53300,9.32500,7.35000,11.33200,1.00000,0.17600
68-48-2-8,8-48-37-93,9.54500,9.13500,7.55400,11.08300,1.00000,0.04300
68-48-2-8,8-48-37-93,9.08400,9.26800,7.08000,11.32900,0.00000,-0.05700
68-48-2-8,8-48-37-93,9.08200,9.13100,7.31500,11.61600,0.00000,-0.71800
68-48-2-8,8-48-37-93,9.12500,9.36300,7.01600,11.48300,0.00000,-0.01100
68-48-2-8,8-48-37-93,9.36000,8.91700,6.88300,11.51000,0.00000,-0.11600
68-48-2-8,8-48-37-93,9.32000,9.14600,6.73900,11.46900,1.00000,0.25800
68-48-2-8,8-48-37-93,9.93000,9.86900,7.45800,11.59800,1.00000,0.74300
68-48-2-8,8-48-37-93,9.46900,9.14200,6.95200,11.22900,1.00000,0.43000
68-48-2-8,8-48-37-93,9.08600,8.90600,6.76200,11.51600,0.00000,-0.28600
68-48-2-8,8-48-37-93,9.25400,9.23500,7.36300,11.66300,0.00000,-0.53700
68-48-2-8,8-48-37-93,9.28200,9.50500,6.70200,11.17400,1.00000,0.91100
68-48-2-8,8-48-37-93,9.53900,9.21500,6.76000,11.75400,1.00000,0.24000
68-48-2-8,8-48-37-93,9.23200,9.35900,7.12800,11.61500,0.00000,-0.15200
68-48-2-8,8-48-37-93,9.66200,9.48100,6.64200,11.71400,1.00000,0.78700
68-48-2-8,8-48-37-93,9.13700,8.49900,7.06800,11.59400,0.00000,-1.02600
68-48-2-8,8-48-37-93,9.35000,9.34000,7.34600,11.58600,0.00000,-0.24200
68-48-2-8,8-48-37-93,9.05300,8.84000,7.50300,10.83600,0.00000,-0.44600
68-48-2-8,8-48-37-93,9.27700,9.22300,7.20300,11.26000,1.00000,0.03700
68-48-2-8,8-48-37-93,9.09800,9.71000,6.77100,11.38600,1.00000,0.65100
68-48-2-8,8-48-37-93,9.12400,8.76100,7.65400,11.20200,0.00000,-0.97100
68-48-2-8,8-48-37-93,9.46300,9.56200,7.33700,11.20300,1.00000,0.48500
68-48-2-8,8-48-37-93,9.24400,9.13600,7.46900,11.09300,0.00000,-0.18200
68-48-2-8,8-48-37-93,9.09100,8.99100,7.10600,10.81700,1.00000,0.15900
68-48-2-8,8-48-37-93,9.85900,9.04700,6.82900,11.58400,1.00000,0.49300
68-48-2-8,8-48-37-93,9.44500,9.19700,7.35900,11.70700,0.00000,-0.42400
68-48-2-8,8-48-37-93,9.68700,9.58300,7.13900,11.35100,1.00000,0.78000
68-48-2-8,8-48-37-93,9.75300,8.89600,7.29800,11.49200,0.00000,-0.14100
68-48-2-8,8-48-37-93,9.03100,9.68000,7.63500,11.13100,0.00000,-0.05500
68-48-2-8,8-48-37-93,9.54800,9.19900,7.36900,11.42100,0.00000,-0.04300
68-48-2-8,8-48-37-93,9.29000,8.57500,7.50100,10.88300,0.00000,-0.51900
68-48-2-8,8-48-37-93,9.61300,9.24100,7.09000,11.33400,1.00000,0.43000
68-48-2-8,8-48-37-93,8.89800,9.35500,7.17700,11.33700,0.00000,-0.26100
68-48-2-8,8-48-37-93,9.30900,9.49600,6.85500,11.73200,1.00000,0.21800
68-48-2-8,8-48-37-93,9.23500,9.24700,7.45800,11.33600,0.00000,-0.31200
68-48-2-8,8-48-37-93,9.08000,9.42200,6.60400,10.94300,1.00000,0.95500
68-48-2-8,8-48-37-93,9.25100,9.18300,7.10500,11.73200,0.00000,-0.40300
68-48-2-8,8-48-37-93,9.87200,8.89100,6.79900,10.71800,1.00000,1.24600
68-48-2-8,8-48-37-93,9.46000,9.00100,6.77800,11.47400,1.00000,0.20900
68-48-2-8,8-48-37-93,9.54900,9.77800,7.26500,11.67200,1.00000,0.39000
68-48-2-8,8-48-37-93,8.98700,9.19200,7.20000,11.45900,0.00000,-0.48000
68-48-2-8,8-48-37-93,9.07400,8.94000,7.31200,10.96800,0.00000,-0.26600
68-48-2-8,8-48-37-93,9.37300,9.31400,7.18900,11.54600,0.00000,-0.04800
68-48-2-8,8-48-37-93,9.19100,9.61000,6.67700,11.06100,1.00000,1.06300
68-48-2-8,8-48-37-93,9.34500,8.84500,6.84100,11.55700,0.00000,-0.20800
68-48-2-8,8-48-37-93,9.44000,8.97700,7.46300,11.29800,0.00000,-0.34400
68-48-2-8,8-48-37-93,9.20000,8.83200,7.25300,11.33300,0.00000,-0.55400
68-48-2-8,8-48-37-93,9.48200,9.20100,6.68300,11.65100,1.00000,0.34900
68-48-2-8,8-48-37-93,9.15000,9.42600,7.15800,11.58200,0.00000,-0.16400
68-48-2-8,8-48-37-93,10.16400,8.46500,7.02600,11.47700,1.00000,0.12600
68-48-2-8,8-48-37-93,9.15800,9.60800,7.33900,11.66300,0.00000,-0.23600
68-48-2-8,8-48-37-93,9.89900,9.51000,7.37200,11.37800,1.00000,0.65900
68-48-2-8,8-48-37-93,9.13000,9.19700,7.14900,10.99200,1.00000,0.18600
68-48-2-8,8-48-37-93,9.42200,9.73600,6.89000,11.33800,1.00000,0.93000
68-48-2-8,8-48-37-93,9.86300,9.19400,6.86000,12.06300,1.00000,0.13400
68-48-2-8,8-48-37-93,8.90600,9.21800,7.01400,11.29700,0.00000,-0.18700
68-48-2-8,8-48-37-93,9.88000,8.53100,6.92100,11.75600,0.00000,-0.26600
68-48-2-8,8-48-37-93,9.10500,9.62700,6.47700,11.15400,1.00000,1.10100
68-48-2-8,8-48-37-93,9.59800,9.33700,7.04500,11.58100,1.00000,0.30900
68-48-2-8,8-48-37-93,9.63700,9.04300,7.57500,11.38500,0.00000,-0.28000
68-48-2-8,8-48-37-93,9.06900,9.18700,7.48500,11.32000,0.00000,-0.54900
68-48-2-8,8-48-37-93,9.51700,8.54600,7.28100,11.50700,0.00000,-0.72500
68-48-2-8,8-48-37-93,9.31800,9.87300,7.14700,11.75900,1.00000,0.28500
68-48-2-8,8-48-37-93,9.77900,9.45600,7.09800,11.20700,1.00000,0.93000
68-48-2-8,8-48-37-93,9.77300,9.40000,6.68000,11.33900,1.00000,1.15400
68-48-2-8,8-48-37-93,9.86900,9.61500,7.23600,11.43900,1.00000,0.80900
68-48-2-8,8-48-37-93,10.12600,8.73600,7.10400,11.65500,1.00000,0.10300
68-48-2-8,8-48-37-93,9.27900,9.45000,7.09300,10.90700,1.00000,0.72900
68-48-2-8,8-48-37-93,9.02200,9.46300,7.02400,11.31800,1.00000,0.14300
68-48-2-8,8-48-37-93,9.33500,9.41600,7.16500,11.71800,0.00000,-0.13200
68-48-2-8,8-48-37-93,9.89900,9.35000,6.94900,10.74900,1.00000,1.55100
68-48-2-8,8-48-37-93,9.24500,9.65600,6.86400,11.34300,1.00000,0.69400
68-48-2-8,8-48-37-93,10.17300,9.41100,6.91700,11.96400,1.00000,0.70300
68-48-2-8,8-48-37-93,9.26200,9.55000,7.09900,11.07400,1.00000,0.63900
68-48-2-8,8-48-37-93,9.47700,9.14000,7.37300,11.11500,1.00000,0.12900
68-48-2-8,8-48-37-93,9.72400,9.08600,7.16400,12.05100,0.00000,-0.40500
68-48-2-8,8-48-37-93,9.28900,9.14800,6.73700,11.34000,1.00000,0.36000
68-48-2-8,8-48-37-93,9.52200,9.12300,7.17200,11.39100,1.00000,0.08200
68-48-2-8,8-48-37-93,9.44600,8.93200,7.32800,11.07700,0.00000,-0.02700
68-48-2-8,8-48-37-93,9.64300,8.98800,6.74200,11.94000,0.00000,-0.05100
68-48-2-8,8-48-37-93,9.47900,9.06200,6.70700,11.24200,1.00000,0.59200
68-48-2-8,8-48-37-93,9.74700,9.06000,7.12700,10.67600,1.00000,1.00400
68-48-2-8,8-48-37-93,9.40900,8.85700,7.22100,11.08400,0.00000,-0.03900
68-48-2-8,8-48-37-93,9.28300,9.45300,6.83500,10.86100,1.00000,1.04000
68-48-2-8,8-48-37-93,9.28200,9.05400,7.34100,10.96300,1.00000,0.03200
68-48-2-8,8-48-37-93,9.65600,9.30400,7.26700,11.06900,1.00000,0.62400
68-48-2-8,8-48-37-93,9.69900,9.25900,6.94800,12.09400,0.00000,-0.08400
68-48-2-8,8-48-37-93,9.58200,9.26500,7.13000,11.02400,1.00000,0.69300
68-48-2-8,8-48-37-93,9.50300,9.59400,7.20200,11.52200,1.00000,0.37300
68-48-2-8,8-48-37-93,9.62000,9.00000,6.94300,11.19700,1.00000,0.48000
68-48-2-8,8-48-37-93,9.80000,8.62300,7.45900,11.43700,0.00000,-0.47300
68-48-2-8,8-48-37-93,10.06300,9.06200,7.21800,11.39100,1.00000,0.51600
68-48-2-8,8-48-37-93,8.82300,9.58500,7.03100,11.64400,0.00000,-0.26700
68-48-2-8,8-48-37-93,9.78700,9.59100,7.54300,11.25900,1.00000,0.57600
68-48-2-8,8-48-37-93,9.36800,9.44100,7.50600,11.30600,0.00000,-0.00300
68-48-2-8,8-48-37-93,9.05800,9.18600,6.59400,11.20400,1.00000,0.44600
68-48-2-8,8-48-37-93,9.68400,9.28600,7.03700,10.85700,1.00000,1.07600
68-48-2-8,8-48-37-93,9.87900,9.19100,6.68300,11.12400,1.00000,1.26300
68-48-2-8,8-48-37-93,9.24800,9.95600,7.17800,11.41800,1.00000,0.60800
68-48-2-8,8-48-37-93,9.91300,9.11300,7.19000,11.28200,1.00000,0.55400
68-48-2-8,8-48-37-93,9.04500,9.58900,6.81100,11.19400,1.00000,0.62900
68-48-2-8,8-48-37-93,9.57300,9.21200,7.10700,11.39600,1.00000,0.28200
68-48-2-8,8-48-37-93,9.31400,9.03400,7.32600,11.01200,1.00000,0.01000
68-48-2-8,8-48-37-93,9.08500,8.91400,6.29900,11.19500,1.00000,0.50500
68-48-2-8,8-48-37-93,9.24600,9.04700,6.76400,11.00700,1.00000,0.52200
68-48-2-8,8-48-37-93,9.79800,9.47400,7.10100,11.00600,1.00000,1.16500
68-48-2-8,8-48-37-93,9.40200,9.80900,7.02600,11.53600,1.00000,0.64900
68-48-2-8,8-48-37-93,9.43300,9.49200,7.17300,11.25000,1.00000,0.50200
68-48-2-8,8-48-37-93,9.85000,9.21300,7.09300,11.99700,0.00000,-0.02700
68-48-2-8,8-48-37-93,8.75000,9.74800,7.14800,11.23000,1.00000,0.12000
68-48-2-8,8-48-37-93,9.03300,8.84800,7.33200,11.19000,0.00000,-0.64100
68-48-2-8,8-48-37-93,9.08800,8.97400,7.45000,11.36000,0.00000,-0.74800
68-48-2-8,8-48-37-93,8.88500,8.98300,7.65100,11.26700,0.00000,-1.05000
68-48-2-8,8-48-37-93,8.95200,9.08200,6.87100,11.24000,0.00000,-0.07700
68-48-2-8,8-48-37-93,9.39300,8.86300,7.26500,11.49000,0.00000,-0.49900
68-48-2-8,8-48-37-93,8.88400,9.24800,7.05500,10.70900,1.00000,0.36800
68-48-2-8,8-48-37-93,9.38600,9.28500,6.80300,11.65700,1.00000,0.21100
68-48-2-8,8-48-37-93,8.98900,9.45800,6.89500,11.45600,1.00000,0.09600
68-48-2-8,8-48-37-93,8.91000,9.19400,7.38500,11.42600,0.00000,-0.70700
68-48-2-8,8-48-37-93,9.25400,8.95000,6.75100,11.40800,1.00000,0.04500
68-48-2-8,8-48-37-93,9.42700,9.04600,6.58500,11.87800,1.00000,0.01000
68-48-2-8,8-48-37-93,9.13000,9.35400,7.13100,10.78900,1.00000,0.56400
68-48-2-8,8-48-37-93,9.13100,8.86500,7.24800,11.56100,0.00000,-0.81300
68-48-2-8,8-48-37-93,9.73000,8.86100,6.49800,11.18600,1.00000,0.90700
68-48-2-8,8-48-37-93,9.55000,9.22300,6.92900,11.38000,1.00000,0.46400
68-48-2-8,8-48-37-93,9.57900,9.42400,6.98800,11.69100,1.00000,0.32400
68-48-2-8,8-48-37-93,9.61900,10.04500,7.17700,12.00300,1.00000,0.48400
68-48-2-8,8-48-37-93,9.76700,9.30000,7.21300,11.00200,1.00000,0.85200
68-48-2-8,8-48-37-93,10.07400,9.23500,7.49300,11.87800,0.00000,-0.06200
68-48-2-8,8-48-37-93,9.07100,9.25100,6.98400,11.04900,1.00000,0.28900
68-48-2-8,8-48-37-93,9.45800,9.07900,7.28900,10.90300,1.00000,0.34500
68-48-2-8,8-48-37-93,9.07900,8.95100,7.06300,10.90500,1.00000,0.06200
68-48-2-8,8-48-37-93,9.27600,9.76900,6.60900,11.60100,1.00000,0.83500
68-48-2-8,8-48-37-93,9.65600,8.96700,7.12700,11.84900,0.00000,-0.35300
68-48-2-8,8-48-37-93,9.41100,8.68100,6.74900,11.60900,0.00000,-0.26600
68-48-2-8,8-48-37-93,9.35500,9.41900,7.05600,11.24900,1.00000,0.46900
68-48-2-8,8-48-37-93,9.37000,9.23400,7.10300,11.27100,1.00000,0.23000
68-48-2-8,8-48-37-93,9.10300,9.31300,6.96900,11.20500,1.00000,0.24200
68-48-2-8,8-48-37-93,9.44800,9.31700,7.33500,11.23800,1.00000,0.19200
68-48-2-8,8-48-37-93,9.62200,8.91700,6.65500,11.36400,1.00000,0.52000
68-48-2-8,8-48-37-93,9.69600,9.15100,7.38200,10.84700,1.00000,0.61800
68-48-2-8,8-48-37-93,9.29300,8.97100,6.71400,11.04500,1.00000,0.50500
68-48-2-8,8-48-37-93,9.44700,9.07300,7.02900,11.40200,1.00000,0.08900
68-48-2-8,8-48-37-93,9.78800,8.83800,7.39900,11.13600,1.00000,0.09100
68-48-2-8,8-48-37-93,9.77600,8.84200,7.06100,11.17300,1.00000,0.38400
68-48-2-8,8-48-37-93,9.22100,9.24500,6.49700,10.82100,1.00000,1.14800
68-48-2-8,8-48-37-93,9.85100,9.37100,7.30700,10.81700,1.00000,1.09800
68-48-2-8,8-48-37-93,9.12600,9.05300,7.78600,11.76400,0.00000,-1.37100
68-48-2-8,8-48-37-93,9.22100,8.31800,7.11800,10.85000,0.00000,-0.42900
68-48-2-8,8-48-37-93,9.56700,9.34200,7.11200,12.39200,0.00000,-0.59500
68-48-2-8,8-48-37-93,9.56900,9.27300,7.70900,11.81600,0.00000,-0.68300
68-48-2-8,8-48-37-93,9.29100,9.01900,6.76700,11.34600,1.00000,0.19700
68-48-2-8,8-48-37-93,9.63600,9.03400,7.23000,11.56500,0.00000,-0.12500
68-48-2-8,8-48-37-93,9.26700,9.19400,6.93300,11.14700,1.00000,0.38100
68-48-2-8,8-48-37-93,8.88400,9.19400,6.80000,11.42500,0.00000,-0.14700
68-48-2-8,8-48-37-93,9.07500,9.00800,7.01800,11.20800,0.00000,-0.14300
68-48-2-8,8-48-37-93,9.26100,9.03200,7.16100,11.24100,0.00000,-0.10900
68-48-2-8,8-48-37-93,9.62900,9.24300,6.82100,11.23900,1.00000,0.81200
68-48-2-8,8-48-37-93,9.33600,8.75300,7.35900,11.73100,0.00000,-1.00100
68-48-2-8,8-48-37-93,9.17300,9.01500,6.81700,10.93500,1.00000,0.43600
68-48-2-8,8-48-37-93,9.65400,9.17800,7.36800,11.18600,1.00000,0.27800
68-48-2-8,8-48-37-93,8.96100,9.15300,7.17900,11.29500,0.00000,-0.36000
68-48-2-8,8-48-37-93,9.03100,9.07700,7.22400,11.38000,0.00000,-0.49600
68-48-2-8,8-48-37-93,9.30500,8.91000,6.56200,10.65800,1.00000,0.99500
68-48-2-8,8-48-37-93,9.70000,9.19700,7.22800,11.32400,1.00000,0.34500
68-48-2-8,8-48-37-93,9.66800,9.54900,7.60800,11.40500,1.00000,0.20400
68-48-2-8,8-48-37-93,9.43700,9.48100,7.28100,11.68000,0.00000,-0.04300
68-48-2-8,8-48-37-93,9.73000,9.20900,7.04200,11.34100,1.00000,0.55600
68-48-2-8,8-48-37-93,9.19400,8.99000,7.31000,11.47500,0.00000,-0.60100
68-48-2-8,8-48-37-93,9.28100,9.14200,6.85200,11.69700,0.00000,-0.12600
68-48-2-8,8-48-37-93,9.52000,9.23900,7.44400,11.42100,0.00000,-0.10600
68-48-2-8,8-48-37-93,9.47800,9.30300,7.63100,11.37000,0.00000,-0.22000
68-48-2-8,8-48-37-93,9.43200,9.24400,7.21100,10.98300,1.00000,0.48200
68-48-2-8,8-48-37-93,9.22600,9.69700,7.11500,12.19300,0.00000,-0.38500
68-48-2-8,8-48-37-93,9.62200,8.62200,7.19300,11.54000,0.00000,-0.48900
68-48-2-8,8-48-37-93,9.14200,9.23500,7.22200,11.41400,0.00000,-0.25900
68-48-2-8,8-48-37-93,9.21000,9.73700,7.41200,11.42300,1.00000,0.11200
68-48-2-8,8-48-37-93,9.43100,8.90300,6.83600,11.91300,0.00000,-0.41500
68-48-2-8,8-48-37-93,9.66500,9.43900,6.93200,11.89900,1.00000,0.27300
68-48-2-8,8-48-37-93,9.43100,9.10000,6.98900,11.39000,1.00000,0.15200
68-48-2-8,8-48-37-93,9.37800,9.63500,7.39100,11.31700,1.00000,0.30500
68-48-2-8,8-48-37-93,9.01400,8.96400,7.10000,11.29000,0.00000,-0.41200
68-48-2-8,8-48-37-93,9.50600,9.35100,7.38100,11.11300,1.00000,0.36300
68-48-2-8,8-48-37-93,9.79500,8.86600,8.00800,10.97200,0.00000,-0.31900
68-48-2-8,8-48-37-93,9.67900,9.62000,7.39500,11.68700,1.00000,0.21700
68-48-2-8,8-48-37-93,9.43200,9.41000,7.08500,11.37900,1.00000,0.37800
68-48-2-8,8-48-37-93,8.64000,9.16800,6.70900,11.42400,0.00000,-0.32500
68-48-2-8,8-48-37-93,8.99500,9.15000,6.73400,11.33800,1.00000,0.07300
68-48-2-8,8-48-37-93,9.59000,9.37400,7.16600,11.80200,0.00000,-0.00400
68-48-2-8,8-48-37-93,9.94100,8.94800,7.39700,11.46500,1.00000,0.02700
68-48-2-8,8-48-37-93,9.29900,8.95400,7.00300,11.62800,0.00000,-0.37800
68-48-2-8,8-48-37-93,9.05800,9.41900,7.05100,11.47900,0.00000,-0.05300
68-48-2-8,8-48-37-93,9.30600,9.45600,7.30400,11.34300,1.00000,0.11500
68-48-2-8,8-48-37-93,9.89700,9.01800,7.48000,11.19300,1.00000,0.24200
68-48-2-8,8-48-37-93,9.17400,9.48900,7.22700,11.43700,0.00000,-0.00100
68-48-2-8,8-48-37-93,9.28300,9.00000,6.77000,11.52500,0.00000,-0.01200
68-48-2-8,8-48-37-93,9.61000,9.16900,6.98000,11.55400,1.00000,0.24500
68-48-2-8,8-48-37-93,9.53400,9.78800,6.87400,11.45700,1.00000,0.99100
68-48-2-8,8-48-37-93,9.51800,9.49200,6.46300,10.55300,1.00000,1.99400
68-48-2-8,8-48-37-93,9.19600,9.36000,6.56200,11.35600,1.00000,0.63800
68-48-2-8,8-48-37-93,9.44300,9.32000,7.17500,10.94600,1.00000,0.64200
68-48-2-8,8-48-37-93,9.43300,9.47800,7.31800,11.39000,1.00000,0.20300
68-48-2-8,8-48-37-93,9.73200,8.72900,6.63000,11.59600,1.00000,0.23500
68-48-2-8,8-48-37-93,9.62700,8.74100,7.45900,11.31200,0.00000,-0.40300
68-48-2-8,8-48-37-93,9.53500,9.08500,6.55000,11.58100,1.00000,0.48900
68-48-2-8,8-48-37-93,9.63000,9.23400,8.17300,11.29300,0.00000,-0.60200
