K_T,SetA,SetB,SetA_r,SetB_r,AandB_r,AorB_r,IsSubmodularity,menos
18-93-8,2-49-37,9.18420,3.54940,0.00000,12.81340,0.00000,-0.07980
6-2-33,8-33-2,3.43990,7.42630,2.33610,8.59210,0.00000,-0.06200
2-32-49,76-6-33,3.79480,3.13230,0.00000,6.95440,0.00000,-0.02730
15-93-76,37-15-22,3.12080,3.81190,1.06010,5.86790,1.00000,0.00470
6-8-32,67-37-15,7.49290,3.16350,0.00000,10.71720,0.00000,-0.06080
61-49-28,37-61-15,4.09500,3.16730,1.10060,6.15700,1.00000,0.00470
6-48-8,67-32-18,8.14530,5.62490,0.00000,12.82370,1.00000,0.94650
15-67-28,93-76-67,3.87630,3.15990,1.09540,5.94980,0.00000,-0.00900
93-0-48,33-76-32,36.83970,3.33260,0.00000,39.36450,1.00000,0.80780
2-93-61,2-61-0,3.45330,36.05900,2.41040,36.99130,1.00000,0.11060
8-18-37,67-20-76,9.25130,3.16530,0.00000,12.27320,1.00000,0.14340
37-67-6,32-49-33,3.20350,3.55120,0.00000,6.73450,1.00000,0.02020
76-67-2,33-0-37,3.42770,35.28230,0.00000,38.29110,1.00000,0.41890
93-6-22,20-49-76,3.88900,3.29050,0.00000,7.15340,1.00000,0.02610
32-76-0-33,8-22-28-0,36.47580,37.52270,34.02000,40.02320,0.00000,-0.04470
18-48-28-61,48-18-15-61,8.07380,7.38490,6.31770,9.09740,1.00000,0.04360
93-61-37-6,15-22-18-37,4.13010,7.06670,1.00000,10.19420,1.00000,0.00260
76-21-33-2,32-21-22-67,5.86880,6.06510,2.49860,9.42160,1.00000,0.01370
18-2-28-6,21-22-48-20,7.38220,6.69480,0.00000,14.05060,1.00000,0.02640
33-67-6-8,67-6-49-0,8.42010,37.20340,2.20440,39.29280,1.00000,4.12630
67-21-48-20,93-61-18-76,5.83310,6.39570,0.00000,12.22320,1.00000,0.00560
20-67-6-28,32-61-20-67,4.96970,4.51350,2.13340,7.22950,1.00000,0.12030
22-48-61-0,21-15-18-28,37.18230,8.53830,0.00000,41.75240,1.00000,3.96820
32-37-0-20,21-20-67-48,37.37660,5.82120,1.03360,41.04930,1.00000,1.11490
48-37-93-61,67-76-8-22,5.10760,8.72170,0.00000,13.20820,1.00000,0.62110
48-28-93-61,22-18-0-93,5.84040,35.90790,1.03030,40.15730,1.00000,0.56070
33-21-93-20,33-93-20-32,5.59960,4.35700,3.09610,6.87870,0.00000,-0.01820
22-21-6-67,48-28-32-18,5.89910,8.21850,0.00000,13.30250,1.00000,0.81510
15-2-93-21,21-22-93-67,5.88160,5.82290,3.52280,8.17790,1.00000,0.00380
8-48-28-37,0-32-2-22,9.98280,36.57550,0.00000,42.57200,1.00000,3.98630
2-22-6-20,48-8-93-28,5.14710,9.86390,0.00000,14.88130,1.00000,0.12970
8-93-48-28,15-20-32-2,9.85140,4.63300,0.00000,14.54350,0.00000,-0.05910
22-49-8-18,6-21-20-48,10.98820,6.58390,0.00000,16.88930,1.00000,0.68280
18-32-61-2,28-49-2-21,6.92190,6.76800,1.30290,12.42340,0.00000,-0.03640
32-15-2-28,48-28-0-6,5.35090,38.19820,1.75630,41.43910,1.00000,0.35370
28-6-37-0,61-37-67-2,37.27750,4.50060,1.00000,40.37280,1.00000,0.40530
15-8-61-20,48-37-21-20,8.37040,6.48960,1.03100,13.75370,1.00000,0.07530
28-21-15-6,37-22-33-6,6.41500,4.88350,1.10520,9.64350,1.00000,0.54980
15-18-28-76,67-21-49-33,7.08320,5.85990,0.00000,12.96150,0.00000,-0.01840
28-76-20-37,33-15-21-8,4.79960,9.64580,0.00000,14.61720,0.00000,-0.17180
18-61-33-93,0-37-18-15,6.42170,36.62450,3.23720,38.81920,1.00000,0.98980
37-32-18-67,49-67-6-8,6.60710,8.50050,1.10460,13.87420,1.00000,0.12880
20-49-8-67,93-49-0-61,8.41150,37.25870,1.23420,41.11500,1.00000,3.32100
18-8-61-37,61-76-21-20,10.39790,5.64410,1.10080,14.67060,1.00000,0.27060
48-0-28-15,28-6-21-15,38.29630,6.41440,2.80870,40.85600,1.00000,1.04600
22-76-28-8,20-0-6-32,9.56830,37.27760,0.00000,41.68190,1.00000,5.16400
67-18-28-6,20-48-21-22,7.15880,6.70140,0.00000,13.07290,1.00000,0.78730
33-76-28-67,2-48-28-49,4.89610,6.24570,1.75150,8.65230,1.00000,0.73800
33-93-21-49,0-22-37-28,5.79730,36.69590,0.00000,40.79560,1.00000,1.69760
48-67-37-22,33-8-28-37,5.04120,8.86980,1.00000,12.73630,1.00000,0.17470
15-0-22-61,18-28-48-15,36.38090,8.02740,1.06410,40.10960,1.00000,3.23460
8-28-15-61,8-61-76-37,9.22400,8.59350,6.26870,11.18930,1.00000,0.35950
76-18-6-67,76-61-49-6,6.45700,4.34030,2.10320,8.67860,1.00000,0.01550
18-15-67-93,49-0-21-67,6.43290,37.96330,1.10370,40.49580,1.00000,2.79670
15-48-67-28-21,18-28-48-8-76,7.56570,12.81420,3.71030,16.57210,1.00000,0.09750
37-33-6-22-67,61-33-67-32-20,5.97350,5.54160,2.13050,9.27280,1.00000,0.11180
37-61-67-18-15,20-49-33-8-2,7.51530,9.69700,0.00000,16.77060,1.00000,0.44170
61-18-20-21-15,2-32-76-67-48,8.96460,5.86780,0.00000,14.77990,1.00000,0.05250
61-15-76-0-22,15-49-18-76-6,37.40370,7.65240,2.09340,40.02080,1.00000,2.94190
67-2-6-0-15,15-67-76-6-28,38.02360,5.97670,3.26420,40.36900,1.00000,0.36710
0-61-28-32-76,18-8-0-76-67,38.68590,38.37500,35.09970,42.02700,0.00000,-0.06580
33-32-18-67-21,32-67-2-49-61,9.15110,5.99990,2.36460,12.78900,0.00000,-0.00260
93-49-15-6-28,67-18-0-22-28,6.16420,37.31390,1.73730,41.50000,1.00000,0.24080
21-8-28-76-20,20-93-15-49-2,11.64940,5.62070,1.02960,15.98110,1.00000,0.25940
49-21-48-32-2,2-49-67-15-33,8.26720,5.71700,2.53660,10.68560,1.00000,0.76200
67-8-20-22-32,22-20-67-21-33,10.13910,6.84460,3.88040,13.04240,1.00000,0.06090
8-76-20-15-22,49-22-76-28-20,10.00990,6.80760,3.80890,12.90650,1.00000,0.10210
15-49-21-93-18,37-22-48-18-32,9.08200,9.21740,3.24360,14.50320,1.00000,0.55260
33-20-0-93-61,67-28-93-8-49,37.35580,10.21850,1.03210,42.79880,1.00000,3.74340
28-0-67-48-6,6-18-48-49-2,38.47540,8.84520,3.05170,41.21550,1.00000,3.05340
6-20-0-22-76,49-67-0-33-28,37.27240,37.96660,34.07200,41.17660,0.00000,-0.00960
22-28-15-61-21,0-20-15-18-6,7.60630,37.53660,1.05950,41.84030,1.00000,2.24310
37-22-76-2-15,21-37-0-76-49,6.14840,38.95820,2.03130,41.18440,1.00000,1.89090
93-32-76-33-37,76-20-21-48-93,5.37300,7.54830,2.06210,10.84240,1.00000,0.01680
18-48-67-61-28,76-67-61-49-32,8.37950,5.72230,2.19950,11.85510,1.00000,0.04720
21-32-2-37-49,67-22-2-76-20,7.29500,6.18880,1.30840,11.62420,1.00000,0.55120
0-32-21-67-93,61-33-21-76-48,39.04740,7.60700,2.49710,42.29530,1.00000,1.86200
18-49-2-67-8,22-21-32-6-37,11.90250,7.06010,0.00000,18.59080,1.00000,0.37180
6-28-32-22-2,20-61-33-21-48,7.17620,7.63070,0.00000,14.06770,1.00000,0.73920
28-93-37-0-18,8-0-76-33-93,37.96930,38.05000,35.05330,40.98380,0.00000,-0.01780
20-67-48-28-6,32-8-21-76-61,6.16840,11.12530,0.00000,16.96560,1.00000,0.32810
0-76-28-48-20,22-8-61-18-49,39.30990,12.18480,0.00000,44.11860,1.00000,7.37610
21-33-61-22-37,22-28-93-6-37,6.82470,6.62990,2.75460,10.59320,1.00000,0.10680
20-61-0-8-15,49-21-28-93-22,38.92950,7.72440,0.00000,44.44910,1.00000,2.20480
33-21-32-2-0,22-48-93-15-67,38.17370,6.12800,0.00000,42.54110,1.00000,1.76060
2-21-0-28-20,61-76-8-93-28,39.05890,10.16050,1.73980,43.86390,1.00000,3.61570
21-0-49-61-93,8-18-22-49-67,38.97140,12.16140,1.24200,42.57420,1.00000,7.31660
28-8-0-49-32,33-61-67-15-28,39.62370,6.00980,1.74370,42.97910,1.00000,0.91070
8-48-61-21-20,2-28-61-37-15,11.81430,6.20040,1.10270,16.65980,1.00000,0.25220
15-0-8-21-49,37-6-15-8-48,39.68590,10.23450,6.18390,43.50050,1.00000,0.23600
76-6-33-37-28,0-2-61-49-22,5.87310,37.54260,0.00000,42.12250,1.00000,1.29320
76-93-22-0-67,22-33-8-61-18,37.33650,11.81970,1.75480,40.92610,1.00000,6.47530
28-32-20-15-18,6-33-49-15-2,8.33230,5.73180,1.05880,12.98300,1.00000,0.02230
15-32-93-37-28,15-20-8-49-48,6.11270,10.51920,1.06500,15.53360,1.00000,0.03330
