K_T,SetA,SetB,SetA_r,SetB_r,AandB_r,AorB_r,IsSubmodularity,menos
0-6-8,0-20,23.17900,22.22800,20.98700,24.54200,0.00000,-0.12200
0-6-8,0-20,23.31100,22.19100,20.97300,24.52600,1.00000,0.00300
0-6-8,0-20,23.40300,22.21500,20.98000,24.49500,1.00000,0.14300
0-6-8,0-20,23.24200,22.22200,20.86000,24.69000,0.00000,-0.08600
0-6-8,0-20,23.30200,22.11700,21.01900,24.64000,0.00000,-0.24000
0-6-8,0-20,23.29800,22.28500,20.96800,24.59500,1.00000,0.02000
0-6-8,0-20,23.32800,22.19900,21.02800,24.54500,0.00000,-0.04600
0-6-8,0-20,23.32300,22.14200,20.93000,24.52000,1.00000,0.01500
0-6-8,0-20,23.37900,22.19100,20.97300,24.62100,0.00000,-0.02400
0-6-8,0-20,23.33100,22.28000,20.96600,24.54900,1.00000,0.09600
0-6-8,0-20,23.33000,22.21400,20.78200,24.55500,1.00000,0.20700
0-6-8,0-20,23.36500,22.10600,20.83500,24.53100,1.00000,0.10500
0-6-8,0-20,23.31800,22.24900,21.13400,24.59400,0.00000,-0.16100
0-6-8,0-20,23.30600,22.10500,20.90600,24.56300,0.00000,-0.05800
0-6-8,0-20,23.40700,22.03800,21.08700,24.52900,0.00000,-0.17100
0-6-8,0-20,23.31400,22.09100,20.90100,24.61200,0.00000,-0.10800
0-6-8,0-20,23.36000,22.21300,20.92200,24.62100,1.00000,0.03000
0-6-8,0-20,23.33200,22.14900,20.88600,24.53100,1.00000,0.06400
0-6-8,0-20,23.23100,22.09100,20.95100,24.63600,0.00000,-0.26500
0-6-8,0-20,23.36800,22.20100,20.95200,24.68000,0.00000,-0.06300
0-6-8,0-20,23.36600,22.11800,20.89000,24.54600,1.00000,0.04800
0-6-8,0-20,23.39600,22.19200,20.91700,24.53000,1.00000,0.14100
0-6-8,0-20,23.34100,22.17500,20.96800,24.49900,1.00000,0.04900
0-6-8,0-20,23.33200,22.18700,20.82200,24.59600,1.00000,0.10100
0-6-8,0-20,23.35800,22.08600,20.93800,24.63600,0.00000,-0.13000
0-6-8,0-20,23.33700,22.21700,21.00400,24.68300,0.00000,-0.13300
0-6-8,0-20,23.29400,22.26700,20.98900,24.42800,1.00000,0.14400
0-6-8,0-20,23.30400,22.24500,21.00900,24.45600,1.00000,0.08400
0-6-8,0-20,23.11000,22.23400,21.15100,24.62400,0.00000,-0.43100
0-6-8,0-20,23.22200,22.11400,21.06600,24.44600,0.00000,-0.17600
0-6-8,0-20,23.24800,22.16200,20.82800,24.62400,0.00000,-0.04200
0-6-8,0-20,23.31900,22.15300,21.11800,24.54000,0.00000,-0.18600
0-6-8,0-20,23.14800,22.17000,20.96700,24.65700,0.00000,-0.30600
0-6-8,0-20,23.42700,22.21100,20.93800,24.51000,1.00000,0.19000
0-6-8,0-20,23.26300,22.05000,21.00100,24.65900,0.00000,-0.34700
0-6-8,0-20,23.29200,22.20200,20.97000,24.50100,1.00000,0.02300
0-6-8,0-20,23.31300,22.22500,20.91900,24.74200,0.00000,-0.12300
0-6-8,0-20,23.30800,22.24600,20.98400,24.34600,1.00000,0.22400
0-6-8,0-20,23.33000,22.18700,21.00200,24.34800,1.00000,0.16700
0-6-8,0-20,23.21800,22.13900,20.89500,24.55500,0.00000,-0.09300
0-6-8,0-20,23.29600,22.22200,20.92500,24.68400,0.00000,-0.09100
0-6-8,0-20,23.46500,22.20300,20.85300,24.55200,1.00000,0.26300
0-6-8,0-20,23.35800,22.20500,21.00900,24.57400,0.00000,-0.02000
0-6-8,0-20,23.39000,22.07600,20.76700,24.51800,1.00000,0.18100
0-6-8,0-20,23.21800,22.27500,21.02700,24.55200,0.00000,-0.08600
0-6-8,0-20,23.39600,22.17900,20.84900,24.42500,1.00000,0.30100
0-6-8,0-20,23.18300,22.12600,20.92100,24.62300,0.00000,-0.23500
0-6-8,0-20,23.26400,22.15400,20.91900,24.65700,0.00000,-0.15800
0-6-8,0-20,23.22400,22.13500,20.88400,24.61700,0.00000,-0.14200
0-6-8,0-20,23.33900,22.34500,20.92700,24.63700,1.00000,0.12000
0-6-8,0-20,23.27200,21.98600,20.93300,24.62900,0.00000,-0.30400
0-6-8,0-20,23.36200,22.30400,21.01200,24.53700,1.00000,0.11700
0-6-8,0-20,23.21000,21.95100,20.92800,24.56400,0.00000,-0.33100
0-6-8,0-20,23.32900,22.18300,20.95600,24.55400,1.00000,0.00200
0-6-8,0-20,23.41500,22.17600,20.86900,24.38800,1.00000,0.33400
0-6-8,0-20,23.22500,22.35900,20.87600,24.64600,1.00000,0.06200
0-6-8,0-20,23.31300,22.25600,20.85200,24.58400,1.00000,0.13300
0-6-8,0-20,23.17200,22.16700,20.95900,24.61600,0.00000,-0.23600
0-6-8,0-20,23.31600,22.15800,20.93100,24.47200,1.00000,0.07100
0-6-8,0-20,23.29400,22.14600,20.95200,24.59500,0.00000,-0.10700
0-6-8,0-20,23.33800,22.17400,20.89900,24.59600,1.00000,0.01700
0-6-8,0-20,23.22600,22.28800,20.99900,24.54600,0.00000,-0.03100
0-6-8,0-20,23.37500,22.10300,20.94100,24.50300,1.00000,0.03400
0-6-8,0-20,23.29000,22.19300,21.01000,24.60200,0.00000,-0.12900
0-6-8,0-20,23.30000,22.18100,21.01700,24.51400,0.00000,-0.05000
0-6-8,0-20,23.35600,22.05700,20.98500,24.44300,0.00000,-0.01500
0-6-8,0-20,23.35800,22.08900,20.97800,24.54900,0.00000,-0.08000
0-6-8,0-20,23.36100,22.22000,20.81400,24.55700,1.00000,0.21000
0-6-8,0-20,23.44100,22.17200,20.94200,24.57500,1.00000,0.09600
0-6-8,0-20,23.30200,22.25700,20.92000,24.54700,1.00000,0.09200
0-6-8,0-20,23.26100,22.05600,20.81500,24.59300,0.00000,-0.09100
0-6-8,0-20,23.31100,22.21700,20.98600,24.41200,1.00000,0.13000
0-6-8,0-20,23.49900,22.15800,20.91200,24.43100,1.00000,0.31400
0-6-8,0-20,23.38500,22.06000,20.98400,24.65000,0.00000,-0.18900
0-6-8,0-20,23.34100,22.35200,20.94000,24.58500,1.00000,0.16800
0-6-8,0-20,23.38900,22.23000,20.91300,24.54300,1.00000,0.16300
0-6-8,0-20,23.34300,22.14900,20.95900,24.65000,0.00000,-0.11700
0-6-8,0-20,23.38400,22.12500,20.91100,24.52100,1.00000,0.07700
0-6-8,0-20,23.32200,22.23900,20.93900,24.59500,1.00000,0.02700
0-6-8,0-20,23.30500,22.28800,20.87000,24.47600,1.00000,0.24700
0-6-8,0-20,23.23200,22.28400,21.00300,24.51200,1.00000,0.00100
0-6-8,0-20,23.18400,22.09600,20.95200,24.64800,0.00000,-0.32000
0-6-8,0-20,23.34600,22.00300,20.85800,24.43900,1.00000,0.05200
0-6-8,0-20,23.36100,22.15400,20.79700,24.49100,1.00000,0.22700
0-6-8,0-20,23.34600,22.16800,20.97600,24.60600,0.00000,-0.06800
0-6-8,0-20,23.27900,22.29800,21.00300,24.56300,1.00000,0.01100
0-6-8,0-20,23.33600,22.16800,20.99000,24.43100,1.00000,0.08300
0-6-8,0-20,23.34600,22.20600,21.02800,24.52100,1.00000,0.00300
0-6-8,0-20,23.28400,22.24600,21.09400,24.59400,0.00000,-0.15800
0-6-8,0-20,23.35500,22.07300,20.89300,24.71300,0.00000,-0.17800
0-6-8,0-20,23.27500,22.35400,21.09900,24.50100,1.00000,0.02900
0-6-8,0-20,23.23900,22.15700,21.01700,24.66800,0.00000,-0.28900
0-6-8,0-20,23.23300,22.02400,20.94300,24.51900,0.00000,-0.20500
0-6-8,0-20,23.28000,22.19700,20.93900,24.63300,0.00000,-0.09500
0-6-8,0-20,23.39900,22.28100,20.96100,24.58900,1.00000,0.13000
0-6-8,0-20,23.47900,22.19900,20.89900,24.55400,1.00000,0.22500
0-6-8,0-20,23.32300,22.14700,21.09700,24.47500,0.00000,-0.10200
0-6-8,0-20,23.26900,22.22400,20.97100,24.66800,0.00000,-0.14600
0-6-8,0-20,23.30000,22.14800,20.99700,24.54900,0.00000,-0.09800
0-6-8,0-20,23.34900,22.18200,20.95400,24.59500,0.00000,-0.01800
0-6-8,0-20,23.28800,22.11300,20.84900,24.56300,0.00000,-0.01100
0-6-8,0-20,23.42500,22.26200,20.89400,24.60300,1.00000,0.19000
0-6-8,0-20,23.45800,22.14100,20.90100,24.62800,1.00000,0.07000
0-6-8,0-20,23.26100,22.10000,20.87800,24.43000,1.00000,0.05300
0-6-8,0-20,23.36600,22.11600,20.83900,24.50700,1.00000,0.13600
0-6-8,0-20,23.29700,22.18300,21.05500,24.67100,0.00000,-0.24600
0-6-8,0-20,23.12400,22.23700,21.01400,24.49300,0.00000,-0.14600
0-6-8,0-20,23.31800,22.22600,20.91600,24.62400,1.00000,0.00400
0-6-8,0-20,23.34200,22.13300,21.00400,24.46000,1.00000,0.01100
0-6-8,0-20,23.37600,22.15400,20.89100,24.59800,1.00000,0.04100
0-6-8,0-20,23.39300,22.28900,21.07900,24.58800,1.00000,0.01500
0-6-8,0-20,23.39500,22.23900,20.97900,24.56400,1.00000,0.09100
0-6-8,0-20,23.51700,22.22300,20.98100,24.58700,1.00000,0.17200
0-6-8,0-20,23.19700,22.05100,21.01500,24.57600,0.00000,-0.34300
0-6-8,0-20,23.30600,22.36900,20.78700,24.65000,1.00000,0.23800
0-6-8,0-20,23.32200,22.22800,20.79900,24.58600,1.00000,0.16500
0-6-8,0-20,23.41300,22.20900,20.90800,24.47700,1.00000,0.23700
0-6-8,0-20,23.19600,22.18300,20.91700,24.47700,0.00000,-0.01500
0-6-8,0-20,23.28900,22.15800,20.91800,24.66700,0.00000,-0.13800
0-6-8,0-20,23.34400,22.19800,20.81900,24.64500,1.00000,0.07800
0-6-8,0-20,23.39000,22.24600,20.95500,24.48900,1.00000,0.19200
0-6-8,0-20,23.37900,22.18500,20.96200,24.66000,0.00000,-0.05800
0-6-8,0-20,23.35100,22.21100,20.84200,24.59000,1.00000,0.13000
0-6-8,0-20,23.28600,22.19600,21.04900,24.54000,0.00000,-0.10700
0-6-8,0-20,23.27300,22.04200,20.91700,24.46300,0.00000,-0.06500
0-6-8,0-20,23.18200,21.99300,20.90100,24.43000,0.00000,-0.15600
0-6-8,0-20,23.29800,22.16100,21.01700,24.62000,0.00000,-0.17800
0-6-8,0-20,23.31000,22.17600,20.91200,24.62600,0.00000,-0.05200
0-6-8,0-20,23.37100,22.29500,21.02900,24.55000,1.00000,0.08700
0-6-8,0-20,23.32400,22.13900,20.94700,24.47700,1.00000,0.03900
0-6-8,0-20,23.22600,22.35500,20.99400,24.61400,0.00000,-0.02700
0-6-8,0-20,23.21800,22.08900,21.06000,24.58800,0.00000,-0.34100
0-6-8,0-20,23.31000,22.13000,20.87000,24.68300,0.00000,-0.11300
0-6-8,0-20,23.40000,22.05200,20.86900,24.48300,1.00000,0.10000
0-6-8,0-20,23.43500,22.21700,20.94500,24.56200,1.00000,0.14500
0-6-8,0-20,23.34600,22.06600,20.85800,24.56300,0.00000,-0.00900
0-6-8,0-20,23.26900,21.95200,21.01500,24.61200,0.00000,-0.40600
0-6-8,0-20,23.34400,22.30300,20.91700,24.53000,1.00000,0.20000
0-6-8,0-20,23.41900,22.19800,21.00900,24.61900,0.00000,-0.01100
0-6-8,0-20,23.32400,22.15900,20.96700,24.73600,0.00000,-0.22000
0-6-8,0-20,23.32200,22.09500,20.94400,24.75300,0.00000,-0.28000
0-6-8,0-20,23.41900,22.31200,20.98500,24.59100,1.00000,0.15500
0-6-8,0-20,23.30700,22.17800,20.98400,24.62800,0.00000,-0.12700
0-6-8,0-20,23.26200,22.26000,20.82800,24.41800,1.00000,0.27600
0-6-8,0-20,23.35000,22.17800,20.89700,24.48700,1.00000,0.14400
0-6-8,0-20,23.28700,22.11100,20.85500,24.47800,1.00000,0.06500
0-6-8,0-20,23.28500,22.21800,20.93900,24.52200,1.00000,0.04200
0-6-8,0-20,23.27700,22.05300,21.15000,24.46800,0.00000,-0.28800
0-6-8,0-20,23.10800,21.99700,20.85500,24.58600,0.00000,-0.33600
0-6-8,0-20,23.07700,22.08300,20.99600,24.63200,0.00000,-0.46800
0-6-8,0-20,23.38300,22.24700,20.86400,24.68300,1.00000,0.08300
0-6-8,0-20,23.29600,22.09400,21.00700,24.49200,0.00000,-0.10900
0-6-8,0-20,23.36200,22.05800,20.97900,24.44300,0.00000,-0.00200
0-6-8,0-20,23.35700,22.28400,20.84400,24.51400,1.00000,0.28300
0-6-8,0-20,23.36100,22.17200,20.99200,24.61000,0.00000,-0.06900
0-6-8,0-20,23.35500,22.12100,21.03500,24.53900,0.00000,-0.09800
0-6-8,0-20,23.15400,22.16400,21.05600,24.44700,0.00000,-0.18500
0-6-8,0-20,23.44900,22.15900,21.01300,24.79100,0.00000,-0.19600
0-6-8,0-20,23.21800,22.21800,20.97700,24.43300,1.00000,0.02600
0-6-8,0-20,23.30600,22.13300,20.99000,24.60100,0.00000,-0.15200
0-6-8,0-20,23.31300,22.09000,20.98200,24.45500,0.00000,-0.03400
0-6-8,0-20,23.30400,22.25900,21.07600,24.51600,0.00000,-0.02900
0-6-8,0-20,23.26600,22.14800,20.99700,24.64300,0.00000,-0.22600
0-6-8,0-20,23.26500,22.08900,21.02100,24.51800,0.00000,-0.18500
0-6-8,0-20,23.26000,22.27400,20.76700,24.63000,1.00000,0.13700
0-6-8,0-20,23.34400,22.30700,21.08600,24.41900,1.00000,0.14600
0-6-8,0-20,23.30100,22.29600,20.94800,24.65100,0.00000,-0.00200
0-6-8,0-20,23.26800,22.18800,20.85100,24.60600,0.00000,-0.00100
0-6-8,0-20,23.41600,22.14800,20.97500,24.55400,1.00000,0.03500
0-6-8,0-20,23.25500,22.27200,20.92300,24.50000,1.00000,0.10400
0-6-8,0-20,23.38900,22.14000,20.97700,24.52700,1.00000,0.02500
0-6-8,0-20,23.32300,22.18300,21.05500,24.60000,0.00000,-0.14900
0-6-8,0-20,23.52100,22.18200,21.00400,24.55900,1.00000,0.14000
0-6-8,0-20,23.39500,22.20200,21.02700,24.68200,0.00000,-0.11200
0-6-8,0-20,23.26800,22.25900,20.78200,24.42800,1.00000,0.31700
0-6-8,0-20,23.36500,22.13200,20.94600,24.54500,1.00000,0.00600
0-6-8,0-20,23.37000,22.33100,21.05000,24.55100,1.00000,0.10000
0-6-8,0-20,23.20200,22.16500,20.93500,24.66400,0.00000,-0.23200
0-6-8,0-20,23.45200,22.20100,20.99700,24.56000,1.00000,0.09600
0-6-8,0-20,23.39100,22.24300,20.93000,24.57400,1.00000,0.13000
0-6-8,0-20,23.24000,22.18400,20.99100,24.47200,0.00000,-0.03900
0-6-8,0-20,23.33900,22.23700,21.00300,24.57800,0.00000,-0.00500
0-6-8,0-20,23.19700,22.29200,20.89100,24.48300,1.00000,0.11500
0-6-8,0-20,23.18400,22.17000,20.91600,24.47000,0.00000,-0.03200
0-6-8,0-20,23.33800,22.16100,20.87700,24.54200,1.00000,0.08000
0-6-8,0-20,23.42600,22.20600,20.91500,24.47100,1.00000,0.24600
0-6-8,0-20,23.24600,22.12400,20.93800,24.64600,0.00000,-0.21400
0-6-8,0-20,23.26700,22.15500,21.04400,24.44900,0.00000,-0.07100
0-6-8,0-20,23.40300,22.13900,20.93200,24.55200,1.00000,0.05800
0-6-8,0-20,23.41700,22.08600,20.99400,24.59800,0.00000,-0.08900
0-6-8,0-20,23.41300,22.09700,20.99200,24.44000,1.00000,0.07800
0-6-8,0-20,23.28900,22.18500,21.00100,24.45900,1.00000,0.01400
0-6-8,0-20,23.44100,22.21600,20.78300,24.37000,1.00000,0.50400
0-6-8,0-20,23.43400,22.17700,21.15600,24.65900,0.00000,-0.20400
0-6-8,0-20,23.43800,22.19800,20.89900,24.64400,1.00000,0.09300
0-6-8,0-20,23.46600,22.19700,21.04000,24.62100,1.00000,0.00200
0-6-8,0-20,23.27800,22.18800,20.87600,24.64100,0.00000,-0.05100
0-6-8,0-20,23.25800,22.15600,21.04500,24.55800,0.00000,-0.18900
0-6-8,0-20,23.33600,22.18300,20.93100,24.57100,1.00000,0.01700
0-6-8,0-20,23.39800,22.05000,20.97800,24.46200,1.00000,0.00800
0-6-8,0-20,23.22400,22.14900,20.98000,24.64600,0.00000,-0.25300
0-6-8,0-20,23.43000,22.07100,20.93200,24.43000,1.00000,0.13900
0-6-8,0-20,23.32400,22.04300,21.04300,24.51500,0.00000,-0.19100
0-6-8,0-20,23.28500,22.01900,20.76500,24.58500,0.00000,-0.04600
0-6-8,0-20,23.38600,22.14600,20.87700,24.41500,1.00000,0.24000
0-6-8,0-20,23.48600,22.11700,21.17800,24.52300,0.00000,-0.09800
0-6-8,0-20,23.25800,22.15100,20.98500,24.65300,0.00000,-0.22900
0-6-8,0-20,23.34000,22.09100,20.85300,24.59600,0.00000,-0.01800
0-6-8,0-20,23.35900,22.26600,20.91700,24.73400,0.00000,-0.02600
0-6-8,0-20,23.36500,22.08000,20.91800,24.65900,0.00000,-0.13200
0-6-8,0-20,23.14900,22.22900,20.90800,24.49900,0.00000,-0.02900
0-6-8,0-20,23.33300,22.27700,20.93400,24.59300,1.00000,0.08300
0-6-8,0-20,23.44600,22.13400,20.90100,24.57700,1.00000,0.10200
0-6-8,0-20,23.16000,22.11000,20.85700,24.55000,0.00000,-0.13700
0-6-8,0-20,23.24700,22.21100,20.86300,24.50300,1.00000,0.09200
0-6-8,0-20,23.42100,22.10800,21.10800,24.48900,0.00000,-0.06800
0-6-8,0-20,23.34600,22.16700,20.98100,24.72300,0.00000,-0.19100
0-6-8,0-20,23.29300,22.11600,20.98000,24.59600,0.00000,-0.16700
0-6-8,0-20,23.39400,22.16400,20.86900,24.45600,1.00000,0.23300
0-6-8,0-20,23.48200,22.21500,20.87400,24.66100,1.00000,0.16200
0-6-8,0-20,23.26500,22.30300,21.05800,24.59000,0.00000,-0.08000
0-6-8,0-20,23.42000,22.11400,21.02800,24.51000,0.00000,-0.00400
0-6-8,0-20,23.28800,21.95100,20.88100,24.47500,0.00000,-0.11700
0-6-8,0-20,23.52500,22.01300,21.08100,24.68100,0.00000,-0.22400
0-6-8,0-20,23.21000,22.09400,21.09100,24.66500,0.00000,-0.45200
0-6-8,0-20,23.30300,22.17600,20.99800,24.60900,0.00000,-0.12800
0-6-8,0-20,23.15100,22.21300,20.86700,24.51600,0.00000,-0.01900
0-6-8,0-20,23.37800,22.11000,20.94500,24.65400,0.00000,-0.11100
0-6-8,0-20,23.32600,22.15500,20.98100,24.58700,0.00000,-0.08700
0-6-8,0-20,23.19300,22.28800,21.03600,24.55700,0.00000,-0.11200
0-6-8,0-20,23.20300,22.23400,20.98100,24.54400,0.00000,-0.08800
0-6-8,0-20,23.42500,22.13400,20.91000,24.48300,1.00000,0.16600
0-6-8,0-20,23.45400,22.14600,20.86000,24.42000,1.00000,0.32000
0-6-8,0-20,23.38300,22.11900,20.97400,24.54800,0.00000,-0.02000
0-6-8,0-20,23.51300,22.24400,20.94500,24.46400,1.00000,0.34800
0-6-8,0-20,23.28800,22.28500,20.97100,24.61100,0.00000,-0.00900
0-6-8,0-20,23.31600,22.16200,20.97200,24.63300,0.00000,-0.12700
0-6-8,0-20,23.25700,22.28900,20.79400,24.59000,1.00000,0.16200
0-6-8,0-20,23.27700,22.13300,20.97400,24.79100,0.00000,-0.35500
0-6-8,0-20,23.22200,22.25900,21.06300,24.46600,0.00000,-0.04800
0-6-8,0-20,23.37100,22.11200,20.93600,24.40300,1.00000,0.14400
0-6-8,0-20,23.27600,22.24300,21.00200,24.51800,0.00000,-0.00100
0-6-8,0-20,23.36000,22.25300,20.97800,24.48900,1.00000,0.14600
0-6-8,0-20,23.44800,22.17700,20.93800,24.47200,1.00000,0.21500
0-6-8,0-20,23.28700,22.03500,20.84000,24.52800,0.00000,-0.04600
0-6-8,0-20,23.37200,22.11300,20.86000,24.54300,1.00000,0.08200
0-6-8,0-20,23.39000,22.07900,20.89500,24.56200,1.00000,0.01200
0-6-8,0-20,23.25100,22.14300,21.01000,24.47700,0.00000,-0.09300
0-6-8,0-20,23.40100,22.13600,20.71400,24.52600,1.00000,0.29700
0-6-8,0-20,23.29500,22.20500,21.09300,24.57900,0.00000,-0.17200
0-6-8,0-20,23.37100,22.15100,21.08600,24.60300,0.00000,-0.16700
0-6-8,0-20,23.27300,22.29200,21.05000,24.59000,0.00000,-0.07500
0-6-8,0-20,23.40300,22.18300,20.94400,24.52100,1.00000,0.12100
0-6-8,0-20,23.41500,22.20000,20.90700,24.38900,1.00000,0.31900
0-6-8,0-20,23.36700,22.31600,21.01000,24.60100,1.00000,0.07200
0-6-8,0-20,23.31500,22.16900,21.05000,24.41000,1.00000,0.02400
0-6-8,0-20,23.38900,22.34600,20.94300,24.47700,1.00000,0.31500
0-6-8,0-20,23.26900,22.25500,20.95800,24.48900,1.00000,0.07700
0-6-8,0-20,23.12100,22.16000,20.89800,24.63000,0.00000,-0.24700
0-6-8,0-20,23.29500,22.25600,20.88100,24.57700,1.00000,0.09300
0-6-8,0-20,23.50000,22.18500,20.92000,24.64500,1.00000,0.12000
0-6-8,0-20,23.37000,22.15800,20.85600,24.67200,0.00000,-0.00000
0-6-8,0-20,23.40600,22.28300,21.00900,24.65200,1.00000,0.02800
0-6-8,0-20,23.36100,22.10100,21.04000,24.48600,0.00000,-0.06400
0-6-8,0-20,23.33900,22.23000,20.98700,24.65000,0.00000,-0.06800
0-6-8,0-20,23.25600,22.26700,20.91500,24.65400,0.00000,-0.04600
0-6-8,0-20,23.19300,22.28100,20.90800,24.53900,1.00000,0.02700
0-6-8,0-20,23.45300,22.17300,21.01600,24.73300,0.00000,-0.12300
0-6-8,0-20,23.37700,22.29900,20.92100,24.37900,1.00000,0.37600
0-6-8,0-20,23.33600,22.07500,20.95300,24.64400,0.00000,-0.18600
0-6-8,0-20,23.43100,22.21900,20.87900,24.60600,1.00000,0.16500
0-6-8,0-20,23.37000,22.34300,21.10600,24.53600,1.00000,0.07100
0-6-8,0-20,23.24800,22.23100,20.81700,24.52700,1.00000,0.13500
0-6-8,0-20,23.43700,22.03400,21.02600,24.47700,0.00000,-0.03200
0-6-8,0-20,23.26500,22.08100,20.91000,24.59800,0.00000,-0.16200
0-6-8,0-20,23.28100,22.22700,20.98300,24.55200,0.00000,-0.02700
0-6-8,0-20,23.19200,22.07000,21.05200,24.51900,0.00000,-0.30900
0-6-8,0-20,23.36500,22.13400,20.94600,24.47800,1.00000,0.07500
0-6-8,0-20,23.15100,22.16200,20.92700,24.65400,0.00000,-0.26800
0-6-8,0-20,23.30600,22.30500,20.97700,24.35100,1.00000,0.28300
0-6-8,0-20,23.38800,22.16300,20.91600,24.48200,1.00000,0.15300
0-6-8,0-20,23.36300,22.14600,20.89000,24.48200,1.00000,0.13700
0-6-8,0-20,23.35500,22.24700,20.86900,24.63300,1.00000,0.10000
0-6-8,0-20,23.28200,22.21600,21.01700,24.50600,0.00000,-0.02500
0-6-8,0-20,23.14700,22.11200,20.97100,24.56200,0.00000,-0.27400
0-6-8,0-20,23.41000,22.18200,21.00100,24.58400,1.00000,0.00700
0-6-8,0-20,23.37000,22.21100,20.86500,24.71700,0.00000,-0.00100
0-6-8,0-20,23.35300,22.28300,20.97400,24.65400,1.00000,0.00800
0-6-8,0-20,23.46800,22.16000,20.92500,24.48100,1.00000,0.22200
0-6-8,0-20,23.36800,22.09400,20.91300,24.72000,0.00000,-0.17100
0-6-8,0-20,23.26500,22.27700,20.93100,24.60000,1.00000,0.01100
0-6-8,0-20,23.34600,22.00100,20.88200,24.36900,1.00000,0.09600
0-6-8,0-20,23.31200,22.26300,21.01200,24.58000,0.00000,-0.01700
0-6-8,0-20,23.26000,22.28500,21.01300,24.48500,1.00000,0.04700
0-6-8,0-20,23.21800,22.06100,21.01800,24.58200,0.00000,-0.32100
0-6-8,0-20,23.33200,22.15700,21.00900,24.42800,1.00000,0.05200
0-6-8,0-20,23.38200,22.19900,21.05800,24.65000,0.00000,-0.12700
0-6-8,0-20,23.26500,22.21800,20.83900,24.61100,1.00000,0.03300
0-6-8,0-20,23.41700,22.22500,20.92800,24.43200,1.00000,0.28200
0-6-8,0-20,23.31400,22.14700,20.98600,24.63000,0.00000,-0.15500
0-6-8,0-20,23.35900,22.24900,21.05400,24.63500,0.00000,-0.08100
0-6-8,0-20,23.31700,22.27900,20.92200,24.58400,1.00000,0.09000
0-6-8,0-20,23.38400,22.20700,20.91000,24.55400,1.00000,0.12700
0-6-8,0-20,23.46600,22.30800,20.96700,24.48300,1.00000,0.32400
0-6-8,0-20,23.47000,22.19400,20.95300,24.47100,1.00000,0.24000
0-6-8,0-20,23.38200,22.13200,21.05400,24.51900,0.00000,-0.05900
0-6-8,0-20,23.48900,22.14800,20.92800,24.57700,1.00000,0.13200
0-6-8,0-20,23.37100,22.25800,20.89500,24.58400,1.00000,0.15000
0-6-8,0-20,23.34500,22.23700,21.03900,24.60700,0.00000,-0.06400
